is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,29.964527,2.988380,4.561710,1.394608,-6.287560,4.471764,0.141582,0.083624
1,19.313770,-0.097122,-10.650757,-2.891258,-15.212467,-4.285866,0.267048,0.097122
1,11.841393,-1.419922,-7.472378,1.322800,3.178379,4.214058,0.167595,0.191120
1,6.161659,-3.414131,-5.679733,1.994209,1.792645,0.671410,0.017555,0.272274
1,6.030724,-4.714928,-0.130936,1.300797,5.548798,-0.693413,0.113380,0.200279
1,14.383331,-4.581169,8.352608,-0.133759,8.483543,-1.434555,0.251892,0.280363
1,-1.926781,-5.129204,-12.456551,0.548035,-20.809158,0.681793,0.083549,0.213997
1,8.152863,-2.507713,6.226082,-2.621490,18.682632,-3.169525,0.165527,0.050110
1,12.288002,-1.228802,4.135139,-1.278912,-2.090942,1.342579,0.000206,0.000000
1,6.143997,-1.228802,-6.144005,0.000000,-10.279144,1.278912,0.000107,0.000000
1,4.915199,0.000000,-1.228798,-1.228802,4.915207,-1.228802,0.000084,0.000000
1,3.686401,0.614399,-1.228798,0.614399,0.000000,1.843201,0.000061,0.000002
1,1.843201,5.529602,-1.843201,4.915203,-0.614403,4.300804,0.000031,0.000006
1,5.529602,6.144001,3.686401,0.614399,5.529602,-4.300804,0.000092,0.000008
1,7.987198,6.758400,2.457596,0.614399,-1.228806,0.000000,0.000137,0.000010
1,49.766403,2.457603,41.779205,-4.300797,39.321609,-4.915195,0.000839,0.000000
1,58.367996,0.000000,8.601593,-2.457603,-33.177612,1.843193,0.000992,0.000000
1,49.151993,0.000000,-9.216003,0.000000,-17.817596,2.457603,0.000839,0.000000
1,20.889587,-2.457603,-28.262405,2.457603,-19.046402,2.457603,0.000366,0.000000
1,-2.457611,-3.071999,-18.431976,0.614395,9.830429,-1.843208,0.000031,0.000006
1,7.987213,-3.686401,5.529602,0.614403,23.961578,0.000008,0.000122,0.000004
1,-6.144012,-10.444801,-1.843201,6.758400,-7.372803,6.143997,0.000092,0.000013
1,-1.843201,-3.686401,-4.300812,-6.758400,-2.457611,-13.516800,0.000031,0.000004
1,1.228790,-5.529602,-0.614410,1.843201,3.686401,8.601601,0.000031,0.000006
1,-5.529602,-6.144001,4.300812,0.614399,4.915222,-1.228802,0.000092,0.000008
1,5.529602,-4.915199,0.000000,-1.228802,-4.300812,-1.843201,0.000092,0.000008
1,-1.228790,-3.686399,-4.300812,-1.228800,-4.300812,0.000002,0.000031,0.000006
1,5.529602,11.673601,4.300812,7.987202,8.601624,9.216002,0.000092,0.000015
1,0.614410,7.372799,-4.915192,-4.300802,-9.216003,-12.288004,0.000000,0.000011
1,2.457611,3.686401,1.843201,-3.686398,6.758392,0.614405,0.000031,0.000004
